日付,時刻,降水量(mm),気温(°C),露点温度(°C),蒸気圧(hPa),湿度(%),風速(m/s),風向,日照時間(h),全天日射量(MJ/㎡),天気,視程(km)
202593,12:00,0.0,32.0,18.6,21.4,45,5.6,西北西,1.0,3.17,晴れ,20.0
202593,13:00,0.0,32.2,18.8,21.7,45,5.9,北西,1.0,3.10,晴れ,20.0
202593,14:00,0.0,32.6,18.4,21.2,43,3.5,北西,0.9,2.67,晴れ,20.0
202593,15:00,0.0,33.0,17.6,20.1,40,2.4,西北西,0.8,2.06,晴れ,20.0
202593,16:00,0.0,31.4,19.4,22.5,49,7.1,北,1.0,1.59,晴れ,20.0
202593,17:00,0.0,30.1,19.5,22.6,53,6.3,北,0.7,0.79,晴れ,20.0
202593,18:00,0.0,28.5,19.2,22.2,57,4.0,北北西,0.5,0.21,晴れ,20.0
202593,19:00,0.0,27.7,17.9,20.4,55,4.5,北北西,0.0,0.00,晴れ,20.0
202593,20:00,0.0,26.8,17.9,20.4,58,2.6,北西,0.0,0.0,晴れ,20.0
202593,21:00,0.0,26.6,18.5,21.3,61,1.6,北西,0.0,0.0,晴れ,20.0
202593,22:00,0.0,24.4,18.6,21.4,70,2.8,北,0.0,0.0,晴れ,20.0
202593,23:00,0.0,23.8,18.2,20.9,71,1.3,北,0.0,0.0,晴れ,20.0
202593,24:00,0.0,23.4,18.3,21.0,73,1.4,北北西,0.0,0.0,晴れ,20.0
202599,01:00,0.0,25.0,23.4,28.8,91,1.8,東南東,0.0,0.0,曇,20.0
202599,02:00,0.0,24.9,23.3,28.7,91,1.5,東,0.0,0.0,曇,20.0
202599,03:00,0.0,24.9,23.3,28.7,91,1.3,東南東,0.0,0.0,曇,20.0
202599,04:00,0.0,25.0,23.3,28.5,90,1.3,東,0.0,0.0,曇,20.0
202599,05:00,1.5,23.9,23.4,28.8,97,2.3,北,0.0,0.00,雨,7.00
202599,06:00,0.5,23.9,23.4,28.8,97,1.8,北,0.0,0.01,雨,8.10
202599,07:00,2.0,23.8,23.5,28.9,98,0.6,東,0.0,0.04,雨,5.27
202599,08:00,1.5,24.1,23.8,29.4,98,1.3,東南東,0.0,0.22,曇,8.81
202599,09:00,0.0,24.7,24.0,29.9,96,1.0,東,0.0,0.41,曇,8.76
202599,10:00,0.0,25.1,24.1,30.0,94,1.8,南東,0.0,0.33,曇,20.0
202599,11:00,0.0,26.4,23.9,29.6,86,1.4,東北東,0.0,1.10,曇,20.0
202599,12:00,0.0,26.8,23.7,29.3,83,1.1,東南東,0.0,0.80,曇,20.0
202599,13:00,0.0,28.3,23.9,29.6,77,1.5,東,0.3,1.49,晴れ,20.0
202599,14:00,0.0,28.3,23.4,28.9,75,1.5,東,0.4,1.61,曇,20.0
202599,15:00,0.0,29.1,23.8,29.4,73,3.3,南南東,0.4,1.39,曇,20.0
202599,16:00,0.0,27.9,23.3,28.6,76,3.4,南南東,0.7,1.12,曇,20.0
202599,17:00,0.0,27.1,23.1,28.3,79,2.7,南南東,0.0,0.26,曇,20.0
202599,18:00,0.0,26.4,23.5,28.9,84,2.9,南南東,0.2,0.10,曇,20.0
202599,19:00,0.0,25.7,23.8,29.4,89,3.8,南,0.0,0.00,晴れ,20.0
202599,20:00,0.0,25.5,23.9,29.7,91,3.7,南,0.0,0.0,曇,20.0
202599,21:00,0.0,25.3,23.7,29.4,91,2.9,南南西,0.0,0.0,晴れ,20.0
202599,22:00,0.0,25.4,23.8,29.5,91,3.1,南南西,0.0,0.0,曇,20.0
202599,23:00,0.0,25.2,23.6,29.2,91,0.9,南西,0.0,0.0,曇,20.0
202599,24:00,0.0,25.3,23.7,29.4,91,0.8,南東,0.0,0.0,曇,20.0
2025912,01:00,0.0,18.8,15.7,17.8,82,1.8,南南東,0.0,0.0,晴れ,17.6
2025912,02:00,0.0,18.3,15.9,18.1,86,0.9,西,0.0,0.0,晴れ,20.0
2025912,03:00,0.0,18.0,15.5,17.5,85,1.0,南東,0.0,0.0,晴れ,20.0
2025912,04:00,0.0,17.0,14.7,16.7,86,0.6,東南東,0.0,0.0,晴れ,20.0
2025912,05:00,0.0,16.8,14.8,16.8,88,0.6,南,0.0,0.00,晴れ,20.0
2025912,06:00,0.0,17.1,14.9,17.0,87,0.4,北東,0.4,0.11,晴れ,20.0
2025912,07:00,0.0,18.5,15.0,17.0,80,0.5,北北東,1.0,0.65,晴れ,20.0
2025912,08:00,0.0,20.1,15.3,17.4,74,1.9,南東,1.0,1.30,晴れ,20.0
2025912,09:00,0.0,21.8,15.9,18.0,69,2.0,東南東,1.0,1.91,晴れ,20.0
2025912,10:00,0.0,23.4,15.5,17.6,61,3.3,南東,1.0,2.42,晴れ,20.0
2025912,11:00,0.0,24.7,16.2,18.4,59,2.4,東南東,1.0,2.72,晴れ,20.0
2025912,12:00,0.0,26.0,17.4,19.8,59,3.8,東南東,1.0,2.80,晴れ,20.0
2025912,13:00,0.0,26.8,17.3,19.7,56,4.1,南東,1.0,2.72,晴れ,20.0
2025912,14:00,0.0,27.8,16.8,19.1,51,4.7,南南東,0.8,2.05,晴れ,20.0
2025912,15:00,0.0,26.7,16.3,18.6,53,7.7,南南東,0.9,1.78,晴れ,20.0
2025912,16:00,0.0,25.6,16.2,18.4,56,6.4,南南東,1.0,1.31,晴れ,20.0
2025912,17:00,0.0,24.7,16.4,18.7,60,3.9,南南東,1.0,0.65,晴れ,20.0
2025912,18:00,0.0,23.4,17.2,19.6,68,2.9,南東,0.4,0.11,晴れ,20.0
2025912,19:00,0.0,22.7,17.2,19.6,71,2.0,東,0.0,0.00,晴れ,20.0
2025912,20:00,0.0,21.6,17.6,20.1,78,3.0,南東,0.0,0.0,晴れ,20.0
2025912,21:00,0.0,21.4,17.6,20.1,79,2.1,南南東,0.0,0.0,晴れ,20.0
2025912,22:00,0.0,20.6,17.4,19.9,82,4.3,南南東,0.0,0.0,晴れ,20.0
2025912,23:00,0.0,20.6,17.8,20.4,84,4.8,南南東,0.0,0.0,晴れ,20.0
2025912,24:00,0.0,20.1,16.6,18.8,80,4.3,南東,0.0,0.0,晴れ,20.0
2025913,01:00,0.0,19.3,16.2,18.4,82,3.7,南東,0.0,0.0,晴れ,20.0
2025913,02:00,0.0,19.2,16.6,18.9,85,4.2,南東,0.0,0.0,晴れ,20.0
2025913,03:00,0.0,19.1,16.3,18.6,84,4.1,南東,0.0,0.0,晴れ,20.0
2025913,04:00,0.0,19.1,16.9,19.2,87,4.5,南東,0.0,0.0,晴れ,20.0
2025913,05:00,0.0,19.3,17.1,19.5,87,3.9,南東,0.0,0.00,曇,20.0
2025913,06:00,0.0,19.7,17.5,20.0,87,3.2,東南東,0.0,0.09,曇,20.0
2025913,07:00,0.0,20.8,18.4,21.1,86,3.0,東南東,0.0,0.29,曇,20.0
2025913,08:00,0.0,22.6,18.6,21.4,78,4.7,南東,0.5,0.82,曇,20.0
2025913,09:00,0.0,22.8,18.4,21.1,76,6.0,南南東,0.7,1.38,曇,20.0
2025913,10:00,0.0,23.8,18.9,21.8,74,5.9,南南東,0.1,1.08,曇,20.0
2025913,11:00,0.0,23.3,18.6,21.5,75,7.6,南南東,0.0,0.82,雨,20.0
2025913,12:00,0.0,23.2,18.3,21.0,74,7.1,南南東,0.0,1.07,雨,20.0
2025913,13:00,0.0,22.4,18.4,21.1,78,6.3,南南東,0.0,0.56,雨,20.0
2025913,14:00,0.0,22.0,18.4,21.2,80,6.4,南東,0.0,0.14,雨,16.0
2025913,15:00,0.5,21.0,18.9,21.9,88,5.0,南東,0.0,0.17,雨,10.0
2025913,16:00,1.0,20.2,18.3,21.1,89,6.9,南東,0.0,0.14,雨,11.1
2025913,17:00,1.0,19.0,17.0,19.3,88,6.7,南東,0.0,0.06,雨,11.0
2025913,18:00,1.5,17.3,15.5,17.6,89,5.5,南南東,0.0,0.01,雨,11.3
2025913,19:00,2.0,17.0,15.9,18.0,93,5.6,南南東,0.0,0.00,雨,4.26
2025913,20:00,1.5,17.0,16.2,18.4,95,5.1,南南東,0.0,0.0,雨,4.22
2025913,21:00,4.0,17.5,17.0,19.4,97,3.8,南南東,0.0,0.0,雨,4.17
2025913,22:00,8.0,18.4,18.2,21.0,99,4.5,南東,0.0,0.0,雨,6.18
2025913,23:00,2.5,19.5,19.4,22.4,99,2.6,東南東,0.0,0.0,雨,6.07
2025913,24:00,5.5,23.4,22.2,26.8,93,8.5,南南東,0.0,0.0,雨,4.16
2025914,01:00,2.5,24.0,22.1,26.6,89,6.1,南南東,0.0,0.0,雨,20.0
2025914,02:00,0.0,23.0,22.2,26.7,95,3.0,南南東,0.0,0.0,雨,20.0
2025914,03:00,0.5,20.8,19.1,22.1,90,10.1,北西,0.0,0.0,雨,20.0
2025914,04:00,0.0,20.6,18.2,20.9,86,9.7,北西,0.0,0.0,雨,20.0
2025914,05:00,0.0,20.7,18.1,20.8,85,11.9,北西,0.0,0.00,雨,20.0
2025914,06:00,0.0,20.2,18.5,21.3,90,10.0,北西,0.0,0.03,雨,16.5
2025914,07:00,1.0,19.6,18.1,20.8,91,10.3,北西,0.1,0.26,雨,4.65
2025914,08:00,0.5,20.2,18.0,20.6,87,9.9,北西,0.7,1.20,雨,11.3
2025914,09:00,0.0,21.5,16.5,18.7,73,8.1,北西,0.6,1.53,曇,20.0
2025914,10:00,0.0,22.0,16.5,18.8,71,9.5,北北西,0.4,1.52,曇,20.0
2025914,11:00,0.0,21.7,16.0,18.2,70,8.6,北北西,0.4,1.68,晴れ,20.0
2025914,12:00,0.0,21.9,16.2,18.4,70,7.6,北北西,0.3,1.62,晴れ,20.0
2025914,13:00,0.0,22.8,16.1,18.3,66,7.9,北北西,0.7,2.25,晴れ,20.0
2025914,14:00,0.0,22.9,15.7,17.9,64,6.1,北北西,0.9,2.32,晴れ,20.0
2025914,15:00,0.0,23.0,15.8,18.0,64,8.4,北西,0.9,1.87,晴れ,20.0
2025914,16:00,0.0,22.4,15.3,17.3,64,6.1,北西,1.0,1.35,晴れ,20.0
2025914,17:00,0.0,22.0,16.1,18.2,69,4.5,北北西,1.0,0.65,晴れ,20.0
2025914,18:00,0.0,21.2,16.0,18.1,72,2.0,西北西,0.4,0.10,晴れ,20.0
2025914,19:00,0.0,20.1,15.1,17.2,73,1.5,西南西,0.0,0.00,晴れ,20.0
2025914,20:00,0.0,19.2,15.5,17.6,79,0.9,南南西,0.0,0.0,晴れ,20.0
2025914,21:00,0.0,18.5,14.8,16.8,79,0.8,南南東,0.0,0.0,晴れ,20.0
2025914,22:00,0.0,18.0,14.1,16.1,78,1.0,南南東,0.0,0.0,晴れ,20.0
2025914,23:00,0.0,17.3,13.8,15.8,80,0.7,南南東,0.0,0.0,晴れ,20.0
2025914,24:00,0.0,17.0,13.2,15.1,78,2.2,南東,0.0,0.0,晴れ,20.0
2025915,01:00,0.0,16.5,12.5,14.5,77,2.6,南東,0.0,0.0,晴れ,20.0
2025915,02:00,0.0,16.8,11.9,14.0,73,2.1,南東,0.0,0.0,晴れ,20.0
2025915,03:00,0.0,15.9,11.9,13.9,77,4.4,南南東,0.0,0.0,晴れ,20.0
2025915,04:00,0.0,16.3,11.7,13.7,74,3.6,南東,0.0,0.0,晴れ,20.0
2025915,05:00,0.0,16.2,11.8,13.8,75,5.0,南東,0.0,0.00,晴れ,20.0
2025915,06:00,0.0,16.8,12.2,14.2,74,5.5,南東,0.4,0.09,晴れ,20.0
2025915,07:00,0.0,18.3,13.6,15.6,74,3.9,南東,1.0,0.62,晴れ,20.0
2025915,08:00,0.0,21.5,15.1,17.2,67,4.6,南南東,1.0,1.27,晴れ,20.0
2025915,09:00,0.0,23.7,16.7,19.1,65,4.6,南東,1.0,1.87,晴れ,20.0
2025915,10:00,0.0,24.9,17.1,19.5,62,4.6,南南東,1.0,2.34,晴れ,20.0
2025915,11:00,0.0,25.0,17.7,20.3,64,6.4,南東,1.0,2.63,晴れ,20.0
2025915,12:00,0.0,26.7,17.5,20.0,57,4.1,南東,1.0,2.71,晴れ,20.0
2025915,13:00,0.0,28.4,14.6,16.6,43,4.6,南南西,1.0,2.61,晴れ,20.0
2025915,14:00,0.0,28.3,15.9,18.1,47,6.6,南南西,1.0,2.38,晴れ,20.0
2025915,15:00,0.0,26.9,17.7,20.2,57,7.3,南南東,0.9,1.81,晴れ,20.0
2025915,16:00,0.0,25.5,18.2,20.9,64,4.6,南南東,0.6,1.00,晴れ,20.0
2025915,17:00,0.0,24.0,18.7,21.5,72,4.2,南南東,0.8,0.47,晴れ,20.0
2025915,18:00,0.0,23.3,18.6,21.5,75,3.0,南東,0.0,0.05,晴れ,20.0
2025915,19:00,0.0,22.2,19.6,22.8,85,4.6,東南東,0.0,0.00,晴れ,20.0
2025915,20:00,0.0,22.2,19.2,22.2,83,2.4,南東,0.0,0.0,晴れ,20.0
2025915,21:00,0.0,21.4,19.2,22.2,87,2.3,南南東,0.0,0.0,晴れ,20.0
2025915,22:00,0.0,21.3,18.9,21.8,86,2.7,南,0.0,0.0,晴れ,20.0
2025915,23:00,0.0,20.0,17.6,20.1,86,3.5,南西,0.0,0.0,晴れ,20.0
2025915,24:00,0.0,20.8,16.8,19.2,78,1.5,西,0.0,0.0,晴れ,20.0
2025917,01:00,0.0,27.1,24.9,31.6,88,2.6,南東,0.0,0.0,晴れ,20.0
2025917,02:00,0.0,26.8,25.0,31.7,90,1.2,南東,0.0,0.0,晴れ,20.0
2025917,03:00,0.0,26.8,25.0,31.7,90,0.9,南南東,0.0,0.0,晴れ,20.0
2025917,04:00,0.0,26.8,24.8,31.4,89,1.5,南東,0.0,0.0,晴れ,20.0
2025917,05:00,0.0,26.8,24.8,31.4,89,0.9,南東,0.0,0.0,晴れ,20.0
2025917,06:00,0.0,26.8,24.8,31.4,89,1.8,南東,0.0,0.00,晴れ,20.0
2025917,07:00,0.0,27.6,24.9,31.4,85,1.0,東南東,0.7,0.20,晴れ,20.0
2025917,08:00,0.0,29.1,24.7,31.0,77,2.5,南東,1.0,0.86,晴れ,20.0
2025917,09:00,0.0,31.5,24.1,30.1,65,1.7,南,1.0,1.69,晴れ,20.0
2025917,10:00,0.0,31.7,23.8,29.5,63,2.4,南西,0.6,1.57,晴れ,20.0
2025917,11:00,0.0,31.7,23.3,28.5,61,0.9,南東,0.6,1.32,曇,20.0
2025917,12:00,0.0,32.1,23.6,29.2,61,3.5,北西,0.3,1.39,曇,20.0
2025917,13:00,0.0,32.5,23.2,28.4,58,1.7,西北西,0.5,1.94,曇,20.0
2025917,14:00,0.0,32.2,24.8,31.3,65,2.1,北北西,0.3,1.39,曇,20.0
2025917,15:00,0.5,32.3,23.5,29.0,60,2.3,西北西,0.2,1.04,曇,20.0
2025917,16:00,0.0,32.3,24.4,30.5,63,2.8,南南西,0.4,0.98,曇,20.0
2025917,17:00,0.0,29.4,24.3,30.3,74,4.9,北西,0.4,0.73,雷電,20.0
2025917,18:00,12.5,25.3,23.7,29.4,91,3.4,南,0.0,0.03,雷電,5.65
2025917,19:00,0.5,25.3,23.2,28.4,88,3.2,南南東,0.0,0.00,雷電,19.7
2025917,20:00,0.0,25.3,23.2,28.4,88,2.8,南東,0.0,0.0,雨,20.0
2025917,21:00,0.0,25.4,23.1,28.2,87,2.2,南東,0.0,0.0,曇,20.0
2025917,22:00,0.0,25.5,23.2,28.4,87,2.5,南東,0.0,0.0,曇,20.0
2025917,23:00,0.0,25.8,23.5,28.9,87,3.2,南東,0.0,0.0,曇,20.0
2025917,24:00,0.0,25.9,23.8,29.4,88,2.8,南東,0.0,0.0,晴れ,20.0
2025919,01:00,0.0,20.3,15.1,17.2,72,2.3,北東,0.0,0.0,曇,20.0
2025919,02:00,0.0,19.8,15.3,17.3,75,2.8,北,0.0,0.0,曇,20.0
2025919,03:00,0.0,18.7,14.6,16.6,77,2.7,北,0.0,0.0,晴れ,20.0
2025919,04:00,0.0,18.5,14.0,16.0,75,4.0,北,0.0,0.0,晴れ,20.0
2025919,05:00,0.0,17.4,13.7,15.7,79,3.2,北,0.0,0.00,晴れ,20.0
2025919,06:00,0.0,17.2,13.5,15.5,79,2.1,北北西,0.3,0.07,晴れ,20.0
2025919,07:00,0.0,17.9,13.6,15.6,76,3.6,北,1.0,0.64,晴れ,20.0
2025919,08:00,0.0,20.4,12.6,14.6,61,3.9,北,1.0,1.38,晴れ,20.0
2025919,09:00,0.0,21.8,13.2,15.2,58,4.1,北北東,1.0,2.05,晴れ,20.0
2025919,10:00,0.0,22.4,12.9,14.9,55,2.1,北北東,1.0,2.57,晴れ,20.0
2025919,11:00,0.0,23.9,12.9,14.8,50,2.8,東,1.0,2.90,晴れ,20.0
2025919,12:00,0.0,24.5,14.9,16.9,55,2.9,東南東,1.0,3.03,晴れ,20.0
2025919,13:00,0.0,24.5,14.6,16.6,54,4.2,南南東,1.0,2.78,晴れ,20.0
2025919,14:00,0.0,24.4,14.2,16.2,53,3.8,南南東,1.0,2.46,晴れ,20.0
2025919,15:00,0.0,22.9,14.7,16.8,60,5.1,南南東,0.7,1.46,曇,20.0
2025919,16:00,0.0,23.1,15.7,17.8,63,3.4,南東,0.4,0.91,曇,20.0
2025919,17:00,0.0,22.4,15.8,17.9,66,2.9,南東,0.4,0.50,曇,20.0
2025919,18:00,0.0,22.2,15.8,17.9,67,2.2,東南東,0.0,0.03,曇,20.0
2025919,19:00,0.0,22.2,15.3,17.4,65,3.6,南東,0.0,0.00,曇,20.0
2025919,20:00,0.0,22.3,14.9,17.0,63,2.4,東南東,0.0,0.0,曇,20.0
2025919,21:00,0.0,22.0,15.1,17.2,65,2.8,東南東,0.0,0.0,曇,20.0
2025919,22:00,0.0,21.8,14.9,17.0,65,1.8,東南東,0.0,0.0,曇,20.0
2025919,23:00,0.0,21.8,15.4,17.5,67,2.1,東南東,0.0,0.0,曇,20.0
2025919,24:00,0.0,21.7,15.1,17.1,66,2.3,東南東,0.0,0.0,曇,20.0
2025920,01:00,0.0,21.7,15.1,17.1,66,1.4,東南東,0.0,0.0,曇,20.0
2025920,02:00,0.0,20.1,15.5,17.6,75,2.0,北西,0.0,0.0,曇,20.0
2025920,03:00,0.0,19.6,15.1,17.1,75,2.5,北北西,0.0,0.0,曇,20.0
2025920,04:00,0.0,19.5,15.0,17.0,75,2.2,北北西,0.0,0.0,曇,20.0
2025920,05:00,0.0,18.8,15.7,17.8,82,3.2,北北西,0.0,0.00,雨,14.6
2025920,06:00,0.5,17.9,15.9,18.0,88,2.4,北北西,0.0,0.00,雨,10.0
2025920,07:00,0.5,18.1,16.8,19.1,92,2.2,北北西,0.0,0.05,雨,16.5
2025920,08:00,0.0,18.5,17.0,19.4,91,2.4,北北西,0.0,0.16,雨,20.0
2025920,09:00,0.0,19.3,16.7,19.0,85,2.1,北北西,0.0,0.47,雨,20.0
2025920,10:00,0.0,19.6,16.6,18.9,83,1.5,北,0.0,0.55,雨,20.0
2025920,11:00,0.0,20.3,16.9,19.3,81,2.7,北北東,0.0,0.83,曇,20.0
2025920,12:00,0.0,21.2,16.6,18.9,75,1.2,北東,0.1,1.16,曇,20.0
2025920,13:00,0.0,21.8,18.0,20.6,79,1.6,南南東,0.0,0.50,曇,20.0
2025920,14:00,0.0,21.7,17.9,20.5,79,3.0,南南東,0.0,0.31,曇,20.0
2025920,15:00,0.0,22.3,18.5,21.3,79,2.6,南,0.0,0.36,曇,20.0
2025920,16:00,0.0,22.1,18.9,21.8,82,1.7,南南西,0.0,0.17,曇,20.0
2025920,17:00,0.0,22.9,20.4,24.0,86,6.6,南,0.0,0.05,雨,20.0
2025920,18:00,0.0,22.6,19.8,23.0,84,4.9,南南西,0.0,0.01,雨,20.0
2025920,19:00,1.0,21.1,19.9,23.3,93,3.1,南西,0.0,0.00,雨,4.97
2025920,20:00,0.5,20.9,20.1,23.5,95,5.7,南南西,0.0,0.0,雨,20.0
2025920,21:00,0.0,21.6,20.6,24.3,94,8.0,南南西,0.0,0.0,雨,20.0
2025920,22:00,0.0,22.0,20.8,24.6,93,5.1,南南西,0.0,0.0,曇,20.0
2025920,23:00,0.0,23.1,21.0,24.9,88,6.4,南南西,0.0,0.0,曇,20.0
2025920,24:00,0.0,23.1,21.2,25.2,89,5.0,南南西,0.0,0.0,雨,20.0
2025921,01:00,0.5,22.9,21.4,25.4,91,4.5,南南西,0.0,0.0,雨,14.5
2025921,02:00,0.0,22.3,21.3,25.3,94,1.9,北西,0.0,0.0,曇,20.0
2025921,03:00,0.0,21.8,21.1,25.1,96,2.1,北西,0.0,0.0,曇,20.0
2025921,04:00,0.0,21.9,21.1,25.0,95,2.8,西,0.0,0.0,曇,20.0
2025921,05:00,0.0,23.2,19.0,21.9,77,5.0,北西,0.0,0.00,晴れ,20.0
2025921,06:00,0.0,21.4,18.6,21.4,84,4.8,北北東,0.0,0.04,晴れ,20.0
2025921,07:00,0.0,21.7,17.5,20.0,77,4.1,北,0.6,0.36,晴れ,20.0
2025921,08:00,0.0,22.7,16.5,18.8,68,3.0,北北東,0.0,0.35,曇,20.0
2025921,09:00,0.0,24.4,15.6,17.7,58,3.9,北北西,0.4,1.25,曇,20.0
2025921,10:00,0.0,24.5,14.9,16.9,55,3.7,北北西,0.7,2.14,晴れ,20.0
2025921,11:00,0.0,24.4,13.9,15.9,52,3.7,北西,0.3,1.25,曇,20.0
2025921,12:00,0.0,24.5,14.0,16.0,52,4.0,北北西,0.0,0.80,曇,20.0
2025921,13:00,0.0,23.7,13.9,15.8,54,5.9,北西,0.0,1.01,曇,20.0
2025921,14:00,0.0,24.0,13.9,15.8,53,7.4,北,0.2,1.23,曇,20.0
2025921,15:00,0.0,24.4,11.0,13.1,43,7.2,西北西,0.8,1.44,曇,20.0
2025921,16:00,0.0,23.9,11.6,13.6,46,7.1,北西,0.6,0.93,曇,20.0
2025921,17:00,0.0,23.1,11.2,13.3,47,5.6,北西,0.9,0.63,晴れ,20.0
2025921,18:00,0.0,22.4,11.5,13.5,50,3.6,西北西,0.2,0.07,晴れ,20.0
2025921,19:00,0.0,21.5,12.1,14.1,55,2.9,北北西,0.0,0.00,曇,20.0
2025921,20:00,0.0,20.4,12.9,14.9,62,2.1,北,0.0,0.0,晴れ,20.0
2025921,21:00,0.0,20.2,12.9,14.9,63,2.9,北,0.0,0.0,晴れ,20.0
2025921,22:00,0.0,19.7,13.0,14.9,65,2.9,北北西,0.0,0.0,晴れ,20.0
2025921,23:00,0.0,18.4,13.3,15.2,72,2.1,西,0.0,0.0,晴れ,20.0
2025921,24:00,0.0,19.3,12.6,14.6,65,2.7,北西,0.0,0.0,晴れ,20.0
2025923,01:00,0.0,19.6,14.9,16.9,74,3.1,北北西,0.0,0.0,晴れ,20.0
2025923,02:00,0.0,19.5,14.3,16.3,72,2.8,北北西,0.0,0.0,晴れ,20.0
2025923,03:00,0.0,19.3,13.9,15.9,71,2.8,北,0.0,0.0,晴れ,20.0
2025923,04:00,0.0,19.2,14.3,16.2,73,3.2,北,0.0,0.0,曇,20.0
2025923,05:00,0.0,19.2,14.3,16.2,73,2.5,北,0.0,0.0,曇,20.0
2025923,06:00,0.0,19.2,14.0,16.0,72,2.6,北北東,0.0,0.0,曇,20.0
2025923,07:00,0.0,19.9,14.3,16.3,70,3.0,北,0.1,0.0,曇,20.0
2025923,08:00,0.0,21.9,14.6,16.6,63,2.7,北,0.7,0.0,晴れ,20.0
2025923,09:00,0.0,23.1,15.4,17.5,62,3.5,北北東,1.0,0.0,晴れ,20.0
2025923,10:00,0.0,24.8,15.7,17.8,57,2.7,北北東,1.0,0.0,晴れ,20.0
2025923,11:00,0.0,25.1,15.7,17.9,56,2.7,北北東,0.7,0.0,曇,20.0
2025923,12:00,0.0,24.8,15.2,17.2,55,3.7,北北東,0.3,0.0,曇,20.0
2025923,13:00,0.0,24.8,14.9,16.9,54,3.8,東北東,0.0,0.0,曇,20.0
2025923,14:00,0.0,25.1,15.2,17.2,54,3.3,北東,0.1,0.0,曇,20.0
2025923,15:00,0.0,24.7,15.6,17.7,57,3.2,東北東,0.1,0.0,曇,20.0
2025923,16:00,0.0,24.2,15.4,17.5,58,5.0,北東,0.2,0.0,曇,20.0
2025923,17:00,0.0,23.4,16.2,18.4,64,3.7,北北東,0.0,0.0,曇,20.0
2025923,18:00,0.0,22.6,16.4,18.7,68,2.8,北東,0.0,0.0,晴れ,20.0
2025923,19:00,0.0,22.1,16.2,18.4,69,3.0,北東,0.0,0.0,晴れ,20.0
2025923,20:00,0.0,21.5,16.5,18.7,73,3.0,北北東,0.0,0.0,晴れ,20.0
2025923,21:00,0.0,21.0,16.4,18.7,75,3.2,北北東,0.0,0.0,晴れ,20.0
2025923,22:00,0.0,20.8,16.4,18.7,76,3.1,北北東,0.0,0.0,晴れ,20.0
2025923,23:00,0.0,20.5,16.1,18.3,76,3.2,北北東,0.0,0.0,晴れ,20.0
2025923,24:00,0.0,20.3,16.2,18.3,77,3.6,北北東,0.0,0.0,晴れ,20.0
2025924,01:00,0.0,19.9,16.2,18.4,79,4.0,北北東,0.0,0.0,晴れ,20.0
2025924,02:00,0.0,19.6,15.7,17.8,78,2.0,北北東,0.0,0.0,晴れ,20.0
2025924,03:00,0.0,18.9,15.4,17.5,80,2.6,北,0.0,0.0,晴れ,20.0
2025924,04:00,0.0,18.8,15.5,17.6,81,2.4,北,0.0,0.0,晴れ,20.0
2025924,05:00,0.0,18.5,15.2,17.3,81,2.3,北,0.0,0.0,晴れ,20.0
2025924,06:00,0.0,18.5,15.0,17.0,80,3.2,北北東,0.0,0.0,晴れ,20.0
2025924,07:00,0.0,19.9,15.4,17.4,75,2.8,北北東,0.9,0.0,晴れ,20.0
2025924,08:00,0.0,22.5,16.3,18.5,68,2.5,北北東,1.0,0.0,晴れ,20.0
2025924,09:00,0.0,24.3,15.8,17.9,59,2.1,北東,1.0,0.0,晴れ,20.0
2025924,10:00,0.0,24.8,14.6,16.6,53,3.7,北東,1.0,0.0,晴れ,20.0
2025924,11:00,0.0,25.5,14.3,16.3,50,2.3,北北東,0.8,0.0,晴れ,20.0
2025924,12:00,0.0,26.1,14.3,16.2,48,4.1,東北東,0.8,0.0,晴れ,20.0
2025924,13:00,0.0,26.2,14.7,16.7,49,3.6,東,0.6,0.0,晴れ,20.0
2025924,14:00,0.0,26.3,14.1,16.1,47,4.9,東北東,0.7,0.0,晴れ,20.0
2025924,15:00,0.0,25.8,14.0,16.0,48,4.0,東,0.8,0.0,晴れ,20.0
2025924,16:00,0.0,25.4,13.9,15.9,49,4.1,東,0.5,0.0,晴れ,20.0
2025924,17:00,0.0,24.5,13.1,15.1,49,4.8,東北東,0.5,0.0,晴れ,20.0
2025924,18:00,0.0,23.3,14.9,16.9,59,3.2,東,0.0,0.0,晴れ,20.0
2025924,19:00,0.0,22.6,15.7,17.8,65,4.0,東,0.0,0.0,晴れ,20.0
2025924,20:00,0.0,22.0,16.1,18.2,69,4.0,東北東,0.0,0.0,晴れ,20.0
2025924,21:00,0.0,21.7,16.2,18.4,71,3.7,北東,0.0,0.0,晴れ,20.0
2025924,22:00,0.0,21.4,16.2,18.4,72,2.9,北東,0.0,0.0,晴れ,20.0
2025924,23:00,0.0,21.4,16.2,18.4,72,2.5,北東,0.0,0.0,晴れ,20.0
2025924,24:00,0.0,21.2,16.2,18.4,73,2.0,東北東,0.0,0.0,晴れ,20.0
2025101,01:00,0.0,23.4,18.7,21.6,75,1.7,北,0.0,0.0,,
2025101,02:00,0.0,22.8,18.8,21.7,78,0.3,南東,0.0,0.0,,
2025101,03:00,0.0,23.0,17.7,20.2,72,1.1,南,0.0,0.0,晴れ,25.0
2025101,04:00,0.0,22.8,17.9,20.5,74,0.9,南南西,0.0,0.0,,
2025101,05:00,0.0,22.5,17.9,20.4,75,0.8,南,0.0,0.0,,
